,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,MonthlyCharge,Bandwidth_GB_Year,Tenure
4274,0.5833333333333334,-0.11342916649428751,1.0182394475094214,-1.75,0.0,2.0,0.8642100237664133,-0.3187119919669181,-0.34884884094786467
4275,0.9166666666666666,1.0898942365849902,-0.9051793713972036,-0.25,0.5,0.0,-0.16483943524046557,-0.6383517053464286,-0.5621351889371985
4276,-0.2777777777777778,-0.28019247561520183,-0.7452710785972414,0.25,0.0,0.0,1.2365895649324572,-0.48311715691281004,-0.5589295641486693
4277,-0.75,1.5140571967055199,1.5476564376374076,-1.0,-0.5,1.0,0.7432546914364245,-0.44819004265999535,-0.5941426896686007
4278,-0.8333333333333334,-0.8951309471575323,0.3954854020389892,1.0,-0.5,0.0,-0.41147230720860345,-0.19577790770115552,-0.21157827450837244
4279,0.9444444444444444,-0.00927018033695048,0.32091699101377746,0.5,0.5,0.0,-0.4937414211450799,-0.5419152163982544,-0.45006798391384506
4280,0.2222222222222222,1.5081174150339407,0.10423734540101112,-0.5,-0.5,0.0,-0.3707319533251697,-0.5546600655904734,-0.5109091367872471
4281,-0.5555555555555556,-0.5897456906050674,0.7224789188086564,-0.25,0.0,0.0,-0.8644305799808762,-0.6172862205459783,-0.599855609661558
4282,-0.8888888888888888,0.5480143741658298,0.5521312003150375,-0.5,-0.5,1.0,-0.699920333120206,-0.44316376267249213,-0.4847121437061677
4283,-0.19444444444444445,1.2628362942469904,-0.2610676412728967,0.75,-0.5,2.0,0.12350325038960273,-0.5168621292195259,-0.6330412008401413
4284,-0.05555555555555555,0.6207769935748628,0.5252309952924006,-0.5,0.0,0.0,-0.2880431242044547,-0.4724057242779095,-0.4719007718227205
4285,0.8888888888888888,0.7449936183647657,-0.0004251796447270632,-0.75,0.5,0.0,1.6074647152028378,-0.5003177915974311,-0.5416436292122668
4286,0.7222222222222222,0.3512949660218065,1.411717900392051,0.25,0.5,1.0,0.24638268879949377,-0.5447004994171923,-0.5111366857384562
4287,-0.5,0.027616839698422702,0.7569336550188533,-0.5,-0.5,1.0,0.2469785197669229,-0.4478211788611574,-0.48060283891391586
4288,0.08333333333333333,-0.5421642418118391,-1.6842765277299383,0.75,0.5,2.0,0.12379951993141829,-0.13283207184420917,-0.24972782328028206
4289,0.3333333333333333,0.12025397798638973,-0.27725964632646094,-0.5,1.0,2.0,-0.12426532148882828,-0.6212117123351073,-0.5837259400390937
4290,0.5555555555555556,0.32008171902713456,-0.12336891091499444,2.0,1.0,1.0,0.8663217672227989,-0.5104175717004893,-0.5211158498479075
4291,-0.5,-0.44604136169671166,1.2222244437296248,0.5,-0.5,1.0,0.5371333874277627,-0.39314365543123203,-0.5382125651731757
4292,-0.5,1.1549111549543631,0.559073270347693,0.25,-0.5,0.0,1.2365286650821954,-0.12978344899555114,-0.2962877963663245
4293,-0.6111111111111112,-0.7743189389106768,0.9369339637802617,0.5,-0.5,2.0,-0.41122212403995934,-0.4691494128259026,-0.5595677765992872
4294,-0.08333333333333333,0.11687552140814686,-0.8858714069472837,0.75,0.0,1.0,1.1143635654564594,-0.2271643110312648,-0.3142055026319002
4295,-0.2222222222222222,0.2587389530179525,0.15188277392261884,-1.0,-0.5,0.0,-0.49453147325658803,-0.30712692098105043,-0.29772855387902575
4296,0.027777777777777776,-0.462696147379363,1.5069227091738329,0.75,2.0,1.0,0.040376600723760266,-0.48482084226727384,-0.4883269944104789
4297,-0.4444444444444444,-0.5716462282143889,-0.23293568069616116,1.25,-0.5,2.0,0.2880497079720504,-0.46075937991572613,-0.5088995815761922
4298,0.7777777777777778,-0.14663351013599427,-0.14948303976113042,-0.25,0.0,0.0,-0.7817401049182622,-0.42302452013812497,-0.3897914093375026
4299,0.5833333333333334,-0.6451189877915999,-0.7062241491408716,0.75,0.0,1.0,-0.04107941791462261,-0.5000916760812352,-0.48378802014307737
4300,-0.8055555555555556,-0.32932794389069653,2.083858586262496,0.0,-0.5,2.0,-0.4932591601686801,-0.6412051538498792,-0.6306813793119193
4301,-0.7777777777777778,0.48639854515323827,-0.5515612571246065,0.0,0.5,2.0,0.2464979047324221,-0.15966003705670317,-0.18608468922888086
4302,0.05555555555555555,-0.10430315989595079,0.4068513650417799,0.0,-0.5,2.0,0.12329421576843297,-0.41605037446350457,-0.4243989014123839
4303,0.25,0.11995357928942048,0.7311672623821549,0.0,0.5,0.0,0.3312408693430581,-0.49570749736846303,-0.60798591053756
4304,1.0,0.8347904899122106,-1.0165250624419335,1.0,-0.5,1.0,-0.6590779308390359,-0.5364818387276742,-0.5744466737867909
4305,0.6666666666666666,-0.6591760007895018,0.8413343453283765,1.5,-0.5,1.0,0.3312408693430581,-0.15726992776028165,-0.28610746389871133
4306,0.6666666666666666,0.014231755684152667,-0.6785249607025183,0.25,0.0,0.0,-0.24737189988077793,-0.4419578014511199,-0.5189722446311354
4307,0.1111111111111111,0.1535911789774409,0.771635253567776,-0.5,-0.5,0.0,-0.6588063504257049,-0.27155750658786826,-0.2889563065689599
4308,-0.08333333333333333,-0.586209098509242,1.3982032616846578,0.0,0.5,0.0,1.8132782280763915,-0.5024537754401661,-0.6215027252435732
4309,-0.5,0.39973793006045233,0.1438878781030202,1.25,-0.5,1.0,-0.5350068304942868,-0.5279745847095959,-0.5253008051447785
4310,0.3055555555555556,0.6215288721138523,-0.0539145505332337,0.0,0.0,0.0,-0.49402781503550175,-0.3618955124576542,-0.38705850685325743
4311,0.7222222222222222,-0.06192489870913049,-0.43754199598053384,1.0,-0.5,0.0,1.4430104303667326,-0.5498217066861909,-0.6006178277024229
4312,0.9444444444444444,-0.5790371531021492,-1.6487803544732822,0.0,0.5,0.0,-0.28815340231168596,-0.45944592595543693,-0.3804693329649895
4313,0.1111111111111111,2.3873082726259267,-0.04084508503719456,1.5,0.0,0.0,1.4840898482813552,-0.29779965915659923,-0.4829084616724169
4314,0.3333333333333333,1.7966824020814518,0.36556085371010966,0.75,0.0,0.0,-0.32940893600949867,-0.6520435047639013,-0.601028267162825
4315,-0.4166666666666667,0.9769972343185526,-0.582582414620511,-0.75,-0.5,0.0,-0.12376989297723669,-0.6355902331883335,-0.6266477810340383
4316,-0.027777777777777776,1.4633409611185766,0.15814405035746715,-0.75,0.5,0.0,-0.9873824398343223,-0.2927763780169105,-0.37945462296349525
4317,0.8333333333333334,0.24651019823448167,-0.5284393300282367,-0.75,1.0,0.0,-0.32936778746202433,-0.5290893228150738,-0.4537610802412706
4318,-0.3055555555555556,-0.5116734801372751,-0.6769573638457096,-0.25,-0.5,0.0,1.1135949105896379,-0.2034802273763244,-0.39256781272889557
4319,0.6388888888888888,0.6381971786771892,0.7070332558814615,-0.5,-0.5,1.0,-0.9057552432384461,-0.5767668524058107,-0.4911900262178228
4320,-0.7222222222222222,0.17792905814353477,-0.783156356524268,-0.75,0.0,0.0,1.0726158951308529,-0.5489857454876423,-0.6406512458025897
4321,-0.4444444444444444,1.6211372809553033,-0.47840226600503993,0.25,0.0,0.0,-0.6583109219141134,-0.5923389397255712,-0.5657795567806516
4322,0.7777777777777778,0.390991683850065,-0.13437094038854852,1.25,0.0,0.0,0.5350216439713772,-0.27754686526353173,-0.4073594280533453
4323,-0.2222222222222222,2.377355728712641,-0.8125929605941988,0.25,-0.5,1.0,-0.6579405849868439,-0.27398534954673526,-0.2557933059902259
4324,0.5833333333333334,0.43195201615804035,0.30034386403767255,1.0,-0.5,0.0,1.030695400905854,-0.5091343540532071,-0.5254991730153558
4325,-0.4444444444444444,0.4318370886722137,0.4086710326879629,0.5,0.0,0.0,-0.08269047506261407,-0.4674796226822506,-0.5576650879944614
4326,0.027777777777777776,-0.2838645704500711,0.5643298067887519,-1.5,0.0,1.0,-1.4402952846101835,-0.607258212062621,-0.5448593730959352
4327,-0.8055555555555556,-0.8932441964375271,0.7980849706334998,-0.25,-0.5,1.0,0.6585857942112421,-0.5372342407011164,-0.5553921749309487
4328,-0.9166666666666666,-0.6714808840098757,-0.13339783578499181,-0.75,0.0,2.0,1.4015705511762346,-0.4810575271287917,-0.5771427218544225
4329,-0.3611111111111111,0.7340114299940604,0.46259798429416754,1.0,0.5,0.0,-0.12376989297723669,-0.6021935790094384,-0.5733052510570512
4330,0.5277777777777778,-0.18239565168477137,-0.0343051640851769,0.75,1.0,0.0,0.2879377839229201,-0.5744302477134107,-0.5932131331595962
4331,0.7222222222222222,-0.3171573876806111,0.23515977517107756,0.5,0.5,1.0,0.7018674823866936,-0.603601310868707,-0.6251375900991557
4332,0.8888888888888888,0.12798997926381908,-1.4381435745611983,0.0,1.0,0.0,-0.12299300840092034,-0.5980516791979539,-0.5660522122518903
4333,0.5277777777777778,-0.597415851072202,0.1569646830095932,0.25,-0.5,0.0,-0.2884118151898252,-0.44644797439851164,-0.4243176872724299
4334,-0.1388888888888889,0.617382958590613,-0.7812212829745164,-0.25,0.5,0.0,-0.45295827277227285,-0.5776242749769134,-0.6363226628324619
4335,-0.5555555555555556,0.16774871678391767,-0.7148011361407507,1.0,-0.5,0.0,-0.08232013813534453,-0.2666594733249272,-0.4152166627199295
4336,-0.8611111111111112,1.8739518837415894,-0.6919416562417512,1.75,0.5,0.0,-0.4525879358450033,-0.17445381496959664,-0.26153281194531985
4337,-0.8333333333333334,2.867649316265965,-1.2702851816542071,0.25,-0.5,0.0,-0.28767278727718515,-0.4861309883908294,-0.5459871854560137
4338,0.5,0.9416707002735996,0.6589575860526902,-0.25,0.5,0.0,-0.6170586801000983,-0.6242653179059711,-0.5882543284634255
4339,0.6944444444444444,0.9521679005327597,-0.9316344032084868,-0.25,-0.5,1.0,1.030695400905854,-0.3862178695112057,-0.414718175929867
4340,-0.2777777777777778,0.20174667733542545,0.4405493827176114,1.25,-0.5,2.0,-0.2884118151898252,-0.4342048312731493,-0.47593463147944265
4341,-0.027777777777777776,0.2749202139444224,0.06874749922240202,-0.25,0.0,0.0,-0.45268504641704327,-0.427732610279644,-0.4351116999194197
4342,0.9166666666666666,0.15663808004670018,1.5716208784464536,-0.25,0.0,3.0,0.5379020422945839,-0.3539258263259602,-0.3794142959422767
4343,0.027777777777777776,-0.4391045620406711,-0.28106500414676694,-1.5,-0.5,1.0,-0.8229907007903781,-0.43658928381930434,-0.452567325733533
4344,-0.25,-0.4954525383653151,0.03643890788558899,-0.5,-0.5,0.0,-0.6587816612972204,-0.377250748066283,-0.43397451526089137
4345,0.5833333333333334,-0.427665603048547,0.24279023129519578,-1.25,0.0,0.0,-0.45295827277227285,-0.2504781188263985,-0.32631761143538485
4346,0.5833333333333334,0.33377631363622723,0.4252631621571893,-0.5,0.0,1.0,-0.041250595872116096,-0.2030005517366147,-0.29205065865079344
4347,-0.1388888888888889,-0.2935240639711075,0.3819353316945355,-0.5,0.0,0.0,-0.12378306051242845,-0.4200824370826472,-0.4522615124892924
4348,0.7777777777777778,0.15262884499125975,0.48883258070630925,0.5,-0.5,0.0,-0.04136581180504444,-0.5547981729009308,-0.613266435247452
4349,0.8333333333333334,0.7039242372147397,0.17396174547379806,0.5,0.0,3.0,-0.6996339392297843,-0.5877879063066994,-0.5092700114039687
4350,0.4166666666666667,0.35140695418574525,-0.7903535343437593,-0.5,-0.5,1.0,0.7846929246850235,-0.4216512303816629,-0.5606139080714809
4351,0.0,-0.2680812937072571,0.12120150705937391,0.0,0.0,0.0,1.07215503139914,-0.32903028471150014,-0.5126898361528869
4352,0.027777777777777776,-0.3727420221109018,0.5020966671230598,-0.25,-0.5,2.0,-0.9873824398343223,-0.48980534023974304,-0.5474707904287596
4353,-0.3333333333333333,-0.44547642402980875,0.5995944089889048,0.5,0.0,0.0,-0.16461229525840695,-0.5832491873837133,-0.5408074409593336
4354,-0.5833333333333334,0.09425244263160143,0.24524513757725047,-0.5,0.5,0.0,1.8132782280763915,-0.3344292885603071,-0.5068014189379599
4355,-0.7222222222222222,-0.6299829497285573,0.6379896494064817,0.0,0.5,0.0,0.9079887863953555,-0.24419289130562935,-0.3308852066859012
4356,-0.16666666666666666,0.48475928533621554,0.5860114378386091,1.75,0.5,1.0,-0.6173664712352066,-0.06947109420069379,-0.06748217302847032
4357,-0.08333333333333333,-0.3312088159669254,0.6933110890141423,1.5,1.0,0.0,-0.6584212000213447,-0.2718385131579193,-0.2218011743872719
4358,-0.75,-0.380548273181458,0.6280586677046447,0.25,0.0,1.0,0.24638268879949377,-0.22210743723241425,-0.24503980706362696
4359,1.0,0.8813578726540263,-0.37730391056447427,-1.5,-0.5,0.0,0.0820633711991043,-0.4144269604759382,-0.47524535680519864
4360,-0.3611111111111111,-0.20934129723003442,0.4890097388916122,-0.25,0.5,0.0,1.030695400905854,-0.5559918379956245,-0.6361182272387848
4361,0.8333333333333334,-0.7231435812448042,-0.3638530488037901,0.0,-0.5,0.0,0.2880497079720504,-0.6395764344719909,-0.619994681349172
4362,0.5,-0.2228048611387182,0.8750677946412685,-0.25,-0.5,0.0,0.4524644902025803,-0.5479641502296607,-0.530263399834147
4363,1.0,-0.8566605144210111,0.3324120264087175,-0.75,-0.5,1.0,1.6489045943933358,-0.25199288918328466,-0.3059707622389092
4364,-0.7777777777777778,0.4464793206580468,-0.049339313856224976,0.5,-0.5,2.0,1.6074647152028378,-0.41400632241102664,-0.5149530035196049
4365,-0.3611111111111111,0.3274144453415093,0.23161408063380107,1.0,0.0,0.0,0.32890198590461434,-0.40183469665622384,-0.5207251444900185
4366,-0.4722222222222222,0.7889197264578873,-1.2141632401320994,-0.75,0.5,0.0,-0.04113867182298581,-0.3315527895524515,-0.4547642148940817
4367,0.4722222222222222,1.666945730785598,-0.6469756187312895,-0.5,0.0,0.0,1.2365895649324572,-0.38671729906081737,-0.4399106154444258
4368,0.7777777777777778,1.563822267729457,0.12298321223727741,0.0,0.0,0.0,0.45239042281712627,-0.5341363638692183,-0.5186695305931551
4369,0.4722222222222222,0.032036110157260364,1.4856839735872327,-0.25,0.0,0.0,1.030695400905854,-0.29850457162526584,-0.35149847560126046
4370,0.5833333333333334,-0.1707618156514627,-0.19653777227631314,-0.5,-0.5,0.0,-0.12405628686765852,-0.5016123783816439,-0.5862371932659749
4371,0.7222222222222222,1.2626143754444348,-0.24659736069735533,0.25,0.0,0.0,1.4430104303667326,-0.32303952684940623,-0.39359148429066065
4372,0.3611111111111111,-0.04378869479485032,-1.0152948253865657,-1.0,-0.5,0.0,0.7846929246850235,-0.14036823364766374,-0.301066361681549
4373,-0.4166666666666667,-0.056750516457226424,-0.4637343275113249,-0.5,-0.5,0.0,-0.9052729822620466,-0.5063141634479321,-0.5012193750647905
4374,-0.7777777777777778,-0.08364501780163545,0.28565745047606195,0.25,1.0,1.0,-0.2467925283323386,-0.5749866337606648,-0.6269598300306339
4375,-0.5277777777777778,2.9883555089248466,-0.9188769892017027,0.0,-0.5,0.0,0.5373605274098209,-0.31889588313572836,-0.4837890283186078
4376,-0.3055555555555556,0.008831633511238352,0.48303191555324815,0.25,0.0,0.0,0.4935439081172029,-0.43437612194740155,-0.5362351035498406
4377,0.7222222222222222,0.22630794496501888,-0.6624410221419895,-0.25,0.0,0.0,1.6489045943933358,-0.39523451700595097,-0.4694359693499097
4378,-0.75,0.8128954811673605,0.4763403978112357,-0.25,0.0,0.0,-0.6583109219141134,-0.45308996549133473,-0.4500173884381496
4379,0.8333333333333334,-0.011365328978825745,0.02450097702739185,-2.0,0.5,2.0,-0.2880431242044547,-0.552121358970718,-0.5387355468946451
4380,0.9166666666666666,-0.4837863697912367,0.8809241380811388,-1.75,0.0,0.0,0.5371333874277627,-0.5205926575070025,-0.6404555103903418
4381,0.05555555555555555,0.49447932888814805,-0.26736890484099934,0.0,0.0,1.0,-0.3292937200765708,-0.5615336870999351,-0.5323248387451863
4382,-0.6111111111111112,-0.10672957011462099,0.03816240394546435,0.25,-0.5,0.0,-0.16461229525840695,-0.3522857899300313,-0.31937184212800845
4383,0.05555555555555555,0.3548650663871568,-0.1836616622853761,0.5,-0.5,3.0,0.6604292491380942,-0.21357143832463038,-0.23236125297135976
4384,0.9444444444444444,-0.5293690797005212,-0.0654141414243674,0.25,0.0,0.0,0.32890198590461434,-0.4495386544554599,-0.5436141642963095
4385,0.8611111111111112,0.2606404003473986,0.9561379110670967,1.0,-0.5,0.0,-0.6993804641773421,-0.5479721080277656,-0.4740547201736385
4386,-0.1388888888888889,0.04172676049031132,0.4132720838434011,0.25,-0.5,0.0,-0.45295827277227285,-0.2413410727876984,-0.32967091526920966
4387,-0.8888888888888888,-0.9399053435475748,-0.6716466676165721,-0.25,0.0,0.0,0.6583175056817091,-0.19709664895844234,-0.2599109562354799
4388,-0.3055555555555556,-0.678316277060775,0.8927405890408426,0.0,1.0,0.0,-1.0282808041400577,-0.2877697753817869,-0.2715962707310683
4389,0.8055555555555556,0.1436165901499945,0.579256649316131,-0.5,0.0,1.0,0.0,-0.2576854274475204,-0.36351910181031416
4390,-0.6111111111111112,0.4486065079085028,-1.3622755817052286,-0.25,1.0,0.0,0.45233116890876307,-0.48182616994146754,-0.6255386012513562
4391,-0.9444444444444444,0.7296074440090413,-0.050380244736440545,1.75,0.5,0.0,1.1138813044800597,-0.44924434618831827,-0.5551005321538863
4392,-0.6388888888888888,1.2110951171176485,-0.030964466876607956,-1.25,-0.5,1.0,0.411548020535956,-0.5945152602784743,-0.5825918919266603
4393,-0.7777777777777778,1.3589139088050401,0.12686044566419222,-0.25,0.5,1.0,1.1138813044800597,-0.18871760837504856,-0.2657761107335372
4394,-0.75,-0.08081944767055427,1.0279932710259556,-1.0,0.5,0.0,-0.12399703295929532,-0.24385445096040856,-0.23124423182344067
4395,0.1111111111111111,0.985501280405356,0.18814705445412339,-0.25,-0.5,0.0,0.9076283251194797,-0.32156210322910916,-0.47663652701773485
4396,0.08333333333333333,-0.43782419342619183,-0.7664475557358634,-0.25,0.5,0.0,-0.04136581180504444,-0.5629374758789563,-0.6400095607473668
4397,1.0,0.2127003542838157,1.6064603010018796,-0.25,0.0,1.0,-1.234174968166661,-0.6744209387899865,-0.590649044066952
4398,0.8611111111111112,0.3733992544850931,0.007627925292899269,1.0,-0.5,0.0,0.24620986490010124,-0.460840724467352,-0.519981727055805
4399,0.08333333333333333,-0.7890149604870632,0.21857776902672568,0.75,-0.5,0.0,-0.32936778746202433,-0.48619335748231557,-0.4664898564108887
4400,-0.027777777777777776,1.2813845910899895,0.07727893126034607,1.0,-0.5,0.0,-0.12399703295929532,-0.4977068453455173,-0.46813243572885493
4401,0.6944444444444444,-0.14238472034666935,0.23452959819764296,0.0,0.5,0.0,-0.5354874455287876,-0.6430969955927416,-0.5698368845233329
4402,-0.5555555555555556,0.2744108294612055,-0.7534325031110244,0.0,-0.5,0.0,0.20513209292737766,-0.6203267816116443,-0.612248999438042
4403,-0.1388888888888889,-0.7141513137923784,-0.5742807820572168,0.5,0.0,0.0,0.20565550245125183,-0.5087419381257656,-0.5018998188681845
4404,0.4722222222222222,-0.4504794438156336,-0.12638034698202188,-1.0,0.0,0.0,0.9077023925049337,-0.39541616501636456,-0.5221123753500189
4405,0.9444444444444444,0.051523226411335735,-0.25220087409848657,0.25,-0.5,0.0,0.6583175056817091,-0.5802895017536837,-0.6114284565757481
4406,-0.1111111111111111,3.627134820301985,-1.2878519342257213,-0.25,-0.5,0.0,-0.6996339392297843,-0.6822885454893047,-0.6095794253130437
4407,-0.4444444444444444,-0.11959057303623344,-1.0360886408449332,0.25,-0.5,0.0,-0.12399703295929532,-0.5547665886237636,-0.5311693388978547
4408,-0.9722222222222222,0.717418957935438,0.08302644895781608,-0.25,-0.5,0.0,0.20513209292737766,-0.55396365905338,-0.5599768344858141
4409,0.4722222222222222,0.6681944282067325,0.16626548773799613,-0.75,1.0,0.0,-0.2468303849960149,-0.504111453632008,-0.4995845437624751
4410,-0.05555555555555555,-0.4174003152863622,-0.9633452122114633,0.5,-0.5,1.0,0.04049017071478958,-0.4191385814595865,-0.4029186015408261
4411,-0.6666666666666666,0.1403980326824672,0.39876282846709293,0.5,0.5,0.0,-0.2879065110268399,-0.5235136904624542,-0.5857703146457842
4412,-0.6666666666666666,1.6180630441924844,-1.6576926766096276,0.5,-0.5,0.0,-1.1935032500604146,-0.3818122372195733,-0.41867171760266225
4413,-0.6666666666666666,0.19248164081177913,0.5528777955245284,-0.25,-0.5,0.0,-0.16483943524046557,-0.5652454326545124,-0.5322621078232909
