,Age,MonthlyCharge,Bandwidth_GB_Year
6200,0.8888888888888888,0.28746210671411637,0.5848130331126108
6201,0.8333333333333334,0.12404476527436531,0.16205906679885046
6202,0.6666666666666666,0.7815195487037992,0.20362686147050874
6203,0.4444444444444444,0.411548020535956,0.5211127711519083
6204,-0.3055555555555556,-0.6581940600392862,0.18597674768605757
6205,-0.6666666666666666,1.8130510880943327,0.7515782905987759
6206,-0.1111111111111111,-0.2884118151898252,0.3970462503137959
6207,0.1111111111111111,0.6604292491380942,0.3425278531885499
6208,0.8055555555555556,-0.12405628686765852,0.7122284066644342
6209,-0.6666666666666666,-0.9876326230029666,0.5746763290636051
6210,-0.4444444444444444,-0.9057552432384461,0.21550482935225662
6211,-0.6111111111111112,0.3726791025916575,0.6820410794365351
6212,-0.7222222222222222,0.08185598251983356,0.7440380151504313
6213,0.1111111111111111,-0.04107941791462261,0.6814851113519708
6214,-0.1388888888888889,-0.6585561672570608,0.4266387970922972
6215,0.3055555555555556,-0.3298895510439995,0.3683719997512891
6216,0.6666666666666666,0.12404476527436531,0.4927412437467383
6217,0.5555555555555556,-1.2349429646567227,0.48287775947113587
6218,-0.6111111111111112,-0.4940508582220872,0.20876967074340197
6219,0.9722222222222222,0.08229874089065807,0.532045789534645
6220,0.6666666666666666,0.9077616464132968,0.3873534334468506
6221,-0.5555555555555556,-0.041250595872116096,0.42887166413477856
6222,-0.5833333333333334,0.5373605274098209,0.602436586724545
6223,0.5277777777777778,0.8662625133144357,0.546182448483683
6224,0.3333333333333333,0.5788004066003193,0.62000818030921
6225,0.8888888888888888,0.7018674823866936,0.6667828445078149
6226,-0.8888888888888888,1.4430104303667326,0.2451383760175901
6227,0.3055555555555556,0.9490665583680791,0.7827740374200997
6228,-0.4722222222222222,1.1135949105896379,0.7571483777498074
6229,-0.08333333333333333,0.0820633711991043,0.66961491808204
6230,-0.25,-0.4941627822712175,0.3383552463617421
6231,0.6388888888888888,0.7432546914364245,0.32197491380463544
6232,0.05555555555555555,-0.3292937200765708,0.5526429520380163
6233,-0.1111111111111111,0.2879377839229201,0.5453359144843783
6234,0.9722222222222222,-0.2888117790712759,0.6115094184745373
6235,-0.75,1.565717044877231,0.4571428929091128
6236,0.1388888888888889,-1.1935032500604146,0.6100915738493544
6237,-0.8333333333333334,0.45239042281712627,0.2531117362206519
6238,0.8333333333333334,-0.9057552432384461,0.3976636853525556
6239,0.75,-0.45261097903158926,0.3747979406879411
6240,0.3333333333333333,0.04049017071478958,0.5699912864147687
6241,-0.1388888888888889,-0.4526620032304573,0.35590468930325875
6242,-0.8888888888888888,1.4015705511762346,0.6152021059650173
6243,-0.25,-0.782281619803025,0.7808822939145625
6244,-0.3611111111111111,-0.24737189988077793,0.36183280494973247
6245,-0.1388888888888889,-0.2884118151898252,0.577498852029435
6246,0.1388888888888889,-0.08209464409518492,0.544754517347448
6247,0.6944444444444444,-0.45261097903158926,0.24204589053654746
6248,0.3333333333333333,0.08193004990528756,0.5184841458598816
6249,0.3611111111111111,1.030695400905854,0.3647394933704912
6250,0.9722222222222222,0.7429469003013163,0.43825428164597585
6251,-0.2222222222222222,-0.28815340231168596,0.5438368388793896
6252,0.05555555555555555,-0.49453147325658803,0.36474535519376067
6253,-0.9722222222222222,-0.08251765116322156,0.33192591459356485
6254,0.5555555555555556,-0.12347362343542113,0.2574104001809005
6255,0.7777777777777778,-1.0290725021934646,0.3625701134352063
6256,0.5,0.5753982446951375,0.6994325869681657
6257,-0.5277777777777778,-0.864315364047948,0.5372390444672396
6258,-0.4166666666666667,-1.029049459006879,0.6617955442541428
6259,-0.027777777777777776,0.41075632248254934,0.29825361675653844
6260,0.3055555555555556,-0.6590779308390359,0.6690436642420716
6261,0.19444444444444445,0.49615437196897766,0.6083813068469885
6262,0.9722222222222222,0.5788004066003193,0.7440448726812968
6263,0.5833333333333334,0.6580903656996505,0.24934261305607827
6264,-0.19444444444444445,0.24709373569985124,0.3724848689502786
6265,0.7777777777777778,-0.3296541813524462,0.46213437715783034
6266,-0.8055555555555556,0.24627076475036347,0.5771222223550738
6267,-0.3333333333333333,0.08185598251983356,0.6087052585086679
6268,0.6388888888888888,-0.4531854127543315,0.3699052158730249
6269,0.08333333333333333,1.0723821713811985,0.7023786041147045
6270,-0.5277777777777778,-0.6171162880665625,0.5796571288249471
6271,-0.9444444444444444,-0.6585561672570608,0.687476877796199
6272,-0.5555555555555556,-0.08255715376879734,0.3427722682516247
6273,-0.5555555555555556,0.41075632248254934,0.2941502078142738
6274,0.08333333333333333,-0.24755953725726126,0.35147797909340156
6275,0.0,-0.12399703295929532,0.5726462856583121
6276,0.75,-1.0290725021934646,0.28566125752729926
6277,-0.3888888888888889,0.2880497079720504,0.6718237715816612
6278,0.1111111111111111,-0.4534537012838645,0.529689057938576
6279,-0.6944444444444444,-0.4941627822712175,0.5901048840183508
6280,0.1111111111111111,1.1954508931094718,0.4799275647668205
6281,0.8055555555555556,0.040974077633087976,0.6357400596162507
6282,0.6666666666666666,0.04049017071478958,0.1516123749043689
6283,0.6111111111111112,-0.3707319533251697,0.5562969490119721
6284,0.16666666666666666,-0.08234482726382951,0.5844174592448457
6285,-0.9444444444444444,0.6604292491380942,0.24776249062316183
6286,0.5833333333333334,0.12329421576843297,0.663809380684836
6287,0.8055555555555556,1.0723821713811985,0.6755416366112055
6288,-0.3611111111111111,-0.2464682777782405,0.553428350602487
6289,0.8611111111111112,-0.9057552432384461,0.3795377148383188
6290,0.6944444444444444,1.0288519459790018,0.49779898611711915
6291,-0.5833333333333334,0.24686824165969165,0.626207309125183
6292,-0.6944444444444444,-0.2472583298897486,0.6895961307166057
6293,0.6666666666666666,1.8130510880943327,0.32061621710743626
6294,-0.6388888888888888,0.6604292491380942,0.7386205951941933
6295,-0.5277777777777778,-0.12353287734378433,0.6898515923634463
6296,-0.4166666666666667,0.9074011851374211,0.7327066974061519
6297,-0.6111111111111112,0.3317807382859221,0.43016273341120526
6298,0.4166666666666667,1.8132782280763915,0.5977637146526483
6299,-0.9444444444444444,-0.04113867182298581,0.8527359687955033
6300,0.7222222222222222,-0.4524167578875103,0.3396314781925809
6301,0.5,-0.28815340231168596,0.4295115737492663
6302,-0.2222222222222222,-0.6173417821067222,0.5894954957959324
6303,-0.8888888888888888,-0.6590779308390359,0.3146103254554709
6304,-0.6944444444444444,-0.9052729822620466,0.5883630891109035
6305,-0.6666666666666666,0.8668040281991982,0.4175155557772913
6306,0.05555555555555555,-0.6170586801000983,0.55415590317666
6307,0.8611111111111112,-1.2344017789603396,0.4218179905978476
6308,-0.7222222222222222,0.8227322879122391,0.4819586728504506
6309,-0.9722222222222222,-0.49453147325658803,0.17687902485547843
6310,-0.5555555555555556,0.6168381238856359,0.6027665721765407
6311,0.6388888888888888,0.3312408693430581,0.5907851330098756
6312,0.8055555555555556,-1.029049459006879,0.18242404183189925
6313,-0.25,-0.6176001949848614,0.238496862662099
6314,-0.9166666666666666,-0.8639071704570022,0.21787293744213493
6315,0.3055555555555556,-1.2344017789603396,0.3631665096391607
6316,-0.3333333333333333,0.1232020430220901,0.2929531858906299
6317,0.8611111111111112,-0.864315364047948,0.46265511291881933
6318,0.1111111111111111,-0.24755953725726126,0.7613683881668378
6319,0.8055555555555556,-1.0282808041400577,0.5372680691942312
6320,0.1111111111111111,-0.28863895517188387,0.30328351310988977
6321,-0.7777777777777778,0.41075632248254934,0.4531085560947401
6322,-0.1388888888888889,0.49615437196897766,0.6480015806852342
6323,-0.08333333333333333,0.5373605274098209,0.6850098001416621
6324,0.8055555555555556,-0.288156694195484,0.5839166941917877
6325,-0.5833333333333334,-0.6171162880665625,0.4298622393882145
6326,0.2222222222222222,1.565717044877231,0.7492386074203458
6327,-0.8333333333333334,0.9874120667885039,0.6993486838319548
6328,-0.5555555555555556,0.3291883797950362,0.40770944182377683
6329,0.9722222222222222,-0.49402781503550175,0.6601352532207329
6330,-0.8888888888888888,-0.00046580155741000163,0.4104103213237786
6331,0.6666666666666666,0.08193004990528756,0.6336182623652122
6332,0.3333333333333333,-0.12399703295929532,0.5835602120203567
6333,0.6111111111111112,1.0721352800963524,0.39808080521997363
6334,-0.6944444444444444,0.5371333874277627,0.7936420085774807
6335,-0.5833333333333334,0.4529878997264545,0.47324886008880973
6336,0.9166666666666666,0.6166504865091526,0.5054320598581289
6337,0.9722222222222222,0.4110246110120823,0.49531166738934684
6338,-0.3333333333333333,-0.8229298009401161,0.6548438690170061
6339,-0.1388888888888889,-0.5763874557764216,0.378721095518466
6340,0.1111111111111111,-0.12376989297723669,0.19008087737256474
6341,0.16666666666666666,1.2365286650821954,0.599890775980535
6342,-0.05555555555555555,-0.8237198530516242,0.6534428327912837
6343,-0.8611111111111112,-0.3707319533251697,0.4811945375055954
6344,-0.2222222222222222,0.9077616464132968,0.4675887760067059
6345,0.5833333333333334,0.08185598251983356,0.11873928311433711
6346,-0.8611111111111112,0.3312408693430581,0.19048898943131853
6347,0.8333333333333334,1.2365286650821954,0.7578965608519993
6348,-0.4444444444444444,-0.2879312001553244,0.22524802152874768
6349,-0.6666666666666666,0.5753982446951375,0.5917371805177358
6350,0.6388888888888888,0.6583175056817091,0.20524508357060228
6351,0.8333333333333334,0.3291883797950362,0.5391523013262791
6352,-0.8888888888888888,-0.00046580155741000163,0.5427218558128303
6353,-0.4444444444444444,0.4939438719986536,0.5115615969666282
6354,-0.6388888888888888,0.4526916301846389,0.5759657402834206
6355,-0.5277777777777778,-0.32940893600949867,0.15371535187943483
6356,0.9722222222222222,-0.6996339392297843,0.607279562944048
6357,-0.9722222222222222,0.6168776264912111,0.7243264008655662
6358,0.0,-0.24706410874566964,0.719891560154869
6359,0.3055555555555556,-0.24733239727520262,0.6995605111395629
6360,-0.3611111111111111,1.1954508931094718,0.2656583738261367
6361,-0.6944444444444444,0.41075632248254934,0.49453392917516564
6362,-0.1388888888888889,-0.8229907007903781,0.46709834001180567
6363,0.2777777777777778,0.32939741441620596,0.6779043702710503
6364,-0.25,0.6604292491380942,0.7122656722454515
6365,0.2222222222222222,-0.4531854127543315,0.7427515673734499
6366,-0.16666666666666666,0.6604292491380942,0.44048483150146545
6367,0.2222222222222222,0.12379951993141829,0.414627279785524
6368,-0.2777777777777778,1.0721352800963524,0.652154808113263
6369,0.9166666666666666,-0.6585364159542731,0.1349852204352325
6370,0.7777777777777778,-0.3298895510439995,0.33112139228186144
6371,-0.3333333333333333,1.030695400905854,0.7168167353217418
6372,0.1111111111111111,-0.4940508582220872,0.5037251859863131
6373,-0.3055555555555556,0.411548020535956,0.5961890733245115
6374,0.6666666666666666,0.8227701445759154,0.5839107422467502
6375,-0.19444444444444445,-0.4115183935817749,0.34655376867545823
6376,0.5833333333333334,0.4529878997264545,0.5168609107364364
6377,0.9166666666666666,-0.8638331030715484,0.2124510842765742
6378,-0.19444444444444445,0.2464979047324221,0.20610225331795912
6379,-0.2222222222222222,0.9490665583680791,0.7958206758828333
6380,-0.4722222222222222,0.2464979047324221,0.5556946318998136
6381,0.5555555555555556,1.1954508931094718,0.5076144931958372
6382,0.19444444444444445,0.9079887863953555,0.219424127798755
6383,0.4444444444444444,-0.61782733496692,0.31056232231869085
6384,0.7777777777777778,0.7022756759776395,0.36751463688585784
6385,0.9166666666666666,-0.8229298009401161,0.5706362226168535
6386,0.2777777777777778,-0.08203703612872122,0.1705272417192502
6387,-0.08333333333333333,-0.24706410874566964,0.675647889256201
6388,-0.5,0.6580903656996505,0.5872832785932774
6389,0.5,0.9081681940623436,0.33115042344612233
6390,-0.1111111111111111,0.9074011851374211,0.7654800184214182
6391,-0.4166666666666667,-0.864315364047948,0.4908437499206298
6392,-0.6388888888888888,1.7716112089038347,0.7292757667519366
6393,-0.6388888888888888,-0.9057552432384461,0.4749160277349901
6394,0.2222222222222222,-0.040710726929252095,0.6418133823522795
6395,-0.5833333333333334,1.4430104303667326,0.4033158368798457
6396,-0.1111111111111111,-0.6587816612972204,0.27746773490259113
6397,0.5,-0.61782733496692,0.39152360675601666
6398,0.6944444444444444,-0.6590779308390359,0.25852225013660335
6399,0.3333333333333333,-0.6991533241952835,0.26744146772352934
6400,-0.8888888888888888,-0.8646758253238236,0.35241172498526063
6401,-0.4444444444444444,-0.12339955604996714,0.22409806133035406
6402,-0.4722222222222222,0.3726791025916575,0.631131195840449
6403,0.2222222222222222,-1.3988555700138752,0.18390829217613086
6404,-0.05555555555555555,0.5788004066003193,0.8025386426149079
6405,0.5,-0.16483943524046557,0.4812464660362262
6406,0.3333333333333333,-0.4938006750534431,0.4160052935779331
6407,0.8888888888888888,-1.3988555700138752,0.49211325043705884
6408,-0.9166666666666666,0.2469785197669229,0.6331287287375053
6409,0.1388888888888889,-0.2061196580667628,0.5850139979883315
6410,-0.16666666666666666,0.9079887863953555,0.39398490144383164
6411,-0.9444444444444444,-0.2879065110268399,0.5923190896474659
6412,0.8611111111111112,-0.4940508582220872,0.538458681207118
6413,0.6388888888888888,0.7020485359955808,0.45798158125673716
6414,-0.2222222222222222,0.45233116890876307,0.1822277508733869
6415,-0.7777777777777778,1.4424228291087986,0.6396040168598583
6416,-0.8055555555555556,-0.41122212403995934,0.6892011447094558
6417,0.6111111111111112,0.41125175099414046,0.45182952014347866
6418,-0.5833333333333334,0.3734477574584787,0.6716099489505187
6419,-0.1388888888888889,-0.45295827277227285,0.5988427687911491
6420,-0.5,-0.12426532148882828,0.6488119186098105
6421,0.6666666666666666,-0.4524167578875103,0.5793239681899425
6422,0.1111111111111111,0.7018674823866936,0.6497018696905135
6423,-0.7777777777777778,0.24660982878155238,0.3203008332210943
6424,0.8611111111111112,0.1258882202012179,0.5509271285228609
6425,-0.08333333333333333,-0.8229528441267018,0.4458039734396733
6426,-0.75,-1.029049459006879,0.665590117852012
6427,-0.1111111111111111,0.9077023925049337,0.5882380368811576
6428,0.2777777777777778,-0.782281619803025,0.4871129717291686
6429,-0.027777777777777776,1.8132782280763915,0.3250640792641136
6430,0.5833333333333334,-0.2879690568190007,0.47116037317670023
6431,-0.027777777777777776,0.7022756759776395,0.5421860122409489
6432,-0.2777777777777778,-0.5350068304942868,0.6687369667607416
6433,0.05555555555555555,0.2469785197669229,0.46842107191616106
6434,-0.2222222222222222,-1.4402952846101835,0.48508369389909956
6435,0.8888888888888888,-0.8226944312485628,0.5868070563185649
6436,-0.16666666666666666,-0.6585561672570608,0.7290108209385147
6437,0.05555555555555555,-0.9876095798163809,0.5980037344403079
6438,-0.1111111111111111,-0.4531854127543315,0.5734179109957268
6439,-0.1111111111111111,-0.4534537012838645,0.5204509334398629
6440,0.19444444444444445,-0.2058941640266032,0.7405674973600601
6441,-0.1111111111111111,-0.0828254422983303,0.6150906361432775
6442,-0.5277777777777778,-0.8231799841087605,0.26123986883542216
6443,-0.027777777777777776,0.20542836246919322,0.5506002697444528
6444,0.1111111111111111,1.2779685442726934,0.5936615464940123
6445,0.6666666666666666,-0.6171162880665625,0.5044204899111621
6446,-0.6111111111111112,-0.49404756633828917,0.3752855817585177
6447,-0.3611111111111111,0.08185598251983356,0.29066298645996824
6448,0.4722222222222222,0.12331561301311941,0.2925556780832901
6449,-0.027777777777777776,0.2465719721178761,0.5024911626395898
6450,0.25,0.9077023925049337,0.3922569689655984
6451,0.3611111111111111,0.08156794268751316,0.7433788553423526
6452,0.1111111111111111,-0.8644305799808762,0.4849882813854515
